ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name
5.3," Shami to Shankar, 1 run, fuller and outside off, Shankar eases the forward push to the left of mid-off. He wanted to place it better and practices the shot even as he completes the run ",1st Inns,22n,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Sarfaraz Khan, David Miller, Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Ankit Rajpoot, Mohammed Shami, Mujeeb Ur Rahman","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Siddarth Kaul, Sandeep Sharma",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 08,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,PBKS,field,SRH,PBKS,Shankar, Shami,1,0,Full,off side,mid-off,push shot
5.2," Shami to Shankar, no run, back of a length around off-stump, Shankar punches it softly towards cover ",1st Inns,22n,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Sarfaraz Khan, David Miller, Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Ankit Rajpoot, Mohammed Shami, Mujeeb Ur Rahman","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Siddarth Kaul, Sandeep Sharma",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 08,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,PBKS,field,SRH,PBKS,Shankar, Shami,0,0,Back of Length,,cover,
5.1," Shami to Shankar, no run, full and on off-stump, Shankar knocks it back down the wicket with Shami sticking out his right hand ",1st Inns,22n,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Sarfaraz Khan, David Miller, Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Ankit Rajpoot, Mohammed Shami, Mujeeb Ur Rahman","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Siddarth Kaul, Sandeep Sharma",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 08,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,PBKS,field,SRH,PBKS,Shankar, Shami,0,0,Full,off side,,
4.6," Rajpoot to Warner, FOUR, that might just ease Warner. Full and on the stumps, Warner stays back but leans forward and clips it wide of mid-on, Ashwin's dive is not good enough to stop the ball and it races away ",1st Inns,22n,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Sarfaraz Khan, David Miller, Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Ankit Rajpoot, Mohammed Shami, Mujeeb Ur Rahman","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Siddarth Kaul, Sandeep Sharma",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 08,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,PBKS,field,SRH,PBKS,Warner, Rajpoot,4,0,Full,stump line,mid-on,
4.5," Rajpoot to Shankar, 1 run, close! Shortens the length and Shankar taps it to the left of backward point, Miller has a shy at the striker's end and he misses, Warner might have been in trouble there ",1st Inns,22n,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Sarfaraz Khan, David Miller, Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Ankit Rajpoot, Mohammed Shami, Mujeeb Ur Rahman","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Siddarth Kaul, Sandeep Sharma",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 08,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,PBKS,field,SRH,PBKS,Shankar, Rajpoot,1,0,Short,,backward point,beaten
4.4," Rajpoot to Shankar, no run, fuller than the previous three deliveries and immediately beats the bat. Good length ball outside off, Shankar has a feel for it, looking to steer to third man, and is beaten on the outside edge ",1st Inns,22n,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Sarfaraz Khan, David Miller, Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Ankit Rajpoot, Mohammed Shami, Mujeeb Ur Rahman","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Siddarth Kaul, Sandeep Sharma",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 08,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,PBKS,field,SRH,PBKS,Shankar, Rajpoot,0,0,Full,off side,third man,edge
4.3," Rajpoot to Shankar, no run, pounds it on a three quarter length, Shankar drops it into the off-side and searches for a run, not there ",1st Inns,22n,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Sarfaraz Khan, David Miller, Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Ankit Rajpoot, Mohammed Shami, Mujeeb Ur Rahman","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Siddarth Kaul, Sandeep Sharma",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 08,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,PBKS,field,SRH,PBKS,Shankar, Rajpoot,0,0,Good,,off-side,
4.2," Rajpoot to Warner, 1 run, short of length outside off, Warner cracks it straight to sweeper cover ",1st Inns,22n,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Sarfaraz Khan, David Miller, Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Ankit Rajpoot, Mohammed Shami, Mujeeb Ur Rahman","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Siddarth Kaul, Sandeep Sharma",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 08,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,PBKS,field,SRH,PBKS,Warner, Rajpoot,1,0,Short,off side,straight,
4.1," Rajpoot to Shankar, 1 run, back of a length on off, Shankar shuffles and tucks it in front of mid-on ",1st Inns,22n,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Sarfaraz Khan, David Miller, Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Ankit Rajpoot, Mohammed Shami, Mujeeb Ur Rahman","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Siddarth Kaul, Sandeep Sharma",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 08,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,PBKS,field,SRH,PBKS,Shankar, Rajpoot,1,0,Back of Length,off side,mid-on,
3.6," Shami to Warner, no run, short of length around off, Warner hops and defends it into the off-side ",1st Inns,22n,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Sarfaraz Khan, David Miller, Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Ankit Rajpoot, Mohammed Shami, Mujeeb Ur Rahman","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Siddarth Kaul, Sandeep Sharma",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 08,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,PBKS,field,SRH,PBKS,Warner, Shami,0,0,Short,,off-side,defend
3.5," Shami to Warner, no run, bit of confusion between the batsmen. No harm done. Yorker length delivery and Warner jams it past Shami, he wanted a run and waited for the ball to pass the bowler, but mid-on was onto it ",1st Inns,22n,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Sarfaraz Khan, David Miller, Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Ankit Rajpoot, Mohammed Shami, Mujeeb Ur Rahman","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Siddarth Kaul, Sandeep Sharma",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 08,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,PBKS,field,SRH,PBKS,Warner, Shami,0,0,yorker,,mid-on,
3.4," Shami to Warner, no run, early call saved Shankar. Warner taps it to cover and set off, but quickly sent back his partner ",1st Inns,22n,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Sarfaraz Khan, David Miller, Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Ankit Rajpoot, Mohammed Shami, Mujeeb Ur Rahman","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Siddarth Kaul, Sandeep Sharma",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 08,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,PBKS,field,SRH,PBKS,Warner, Shami,0,0,,,cover,
3.3," Shami to Warner, no run, beaten! Warner has a smile - gesturing as to he couldn't have done anything else. The good length delivery seams away after pitching, Warner is drawn into the forward push and is defeated on the outside edge. Neat glovework from Rahul as the ball was still swirling ",1st Inns,22n,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Sarfaraz Khan, David Miller, Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Ankit Rajpoot, Mohammed Shami, Mujeeb Ur Rahman","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Siddarth Kaul, Sandeep Sharma",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 08,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,PBKS,field,SRH,PBKS,Warner, Shami,0,0,Good,,,edge
3.2," Shami to Warner, no run, 141.5ks back of a length delivery, Warner's flat-batted hit is off the toe-end, back to Shami ",1st Inns,22n,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Sarfaraz Khan, David Miller, Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Ankit Rajpoot, Mohammed Shami, Mujeeb Ur Rahman","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Siddarth Kaul, Sandeep Sharma",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 08,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,PBKS,field,SRH,PBKS,Warner, Shami,0,0,Back of Length,,,
3.1," Shami to Shankar, 1 run, fuller and attacking the stumps, Shankar knocks it to mid-on and calls Warner through ",1st Inns,22n,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Sarfaraz Khan, David Miller, Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Ankit Rajpoot, Mohammed Shami, Mujeeb Ur Rahman","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Siddarth Kaul, Sandeep Sharma",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 08,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,PBKS,field,SRH,PBKS,Shankar, Shami,1,0,Full,,mid-on,
2.6," Rajpoot to Warner, 2 runs, he did all the hard work but still gave away a second. Tucked to the vacant mid-wicket region and Rajpoot ran after the ball, the batsmen were content with a single but then see he did not gather the ball cleanly, steal the extra run ",1st Inns,22n,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Sarfaraz Khan, David Miller, Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Ankit Rajpoot, Mohammed Shami, Mujeeb Ur Rahman","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Siddarth Kaul, Sandeep Sharma",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 08,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,PBKS,field,SRH,PBKS,Warner, Rajpoot,2,0,,,mid-wicket,
2.5," Rajpoot to Warner, no run, and again.. A finger roller now and it comes onto the bat nicely, Warner drives on the rise and picks out Sarfaraz at cover ",1st Inns,22n,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Sarfaraz Khan, David Miller, Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Ankit Rajpoot, Mohammed Shami, Mujeeb Ur Rahman","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Siddarth Kaul, Sandeep Sharma",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 08,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,PBKS,field,SRH,PBKS,Warner, Rajpoot,0,0,,,cover,cover drive
2.4," Rajpoot to Warner, no run, once more can't pierce the off-side field. On a length and outside off, Warner eases the square drive and a sprawling Mandeep does not allow the ball to pass the 30-yard ring ",1st Inns,22n,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Sarfaraz Khan, David Miller, Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Ankit Rajpoot, Mohammed Shami, Mujeeb Ur Rahman","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Siddarth Kaul, Sandeep Sharma",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 08,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,PBKS,field,SRH,PBKS,Warner, Rajpoot,0,0,Good,off side,off-side,drive
2.3," Rajpoot to Warner, no run, back of a length around off, Warner punches it straight to cover-point ",1st Inns,22n,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Sarfaraz Khan, David Miller, Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Ankit Rajpoot, Mohammed Shami, Mujeeb Ur Rahman","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Siddarth Kaul, Sandeep Sharma",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 08,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,PBKS,field,SRH,PBKS,Warner, Rajpoot,0,0,Back of Length,,straight,
2.2," Rajpoot to Shankar, 1 run, short of length around off, Shankar gets tall and plays it with soft hands to third man ",1st Inns,22n,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Sarfaraz Khan, David Miller, Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Ankit Rajpoot, Mohammed Shami, Mujeeb Ur Rahman","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Siddarth Kaul, Sandeep Sharma",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 08,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,PBKS,field,SRH,PBKS,Shankar, Rajpoot,1,0,Short,,third man,
2.1," Rajpoot to Warner, leg byes, 3 runs, straying on the legs in an attempt to not give Warner room, takes the pad and runs away fine, Shami chases from short fine and stops it just before the rope. He could have done better and kept it to a brace ",1st Inns,22n,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Sarfaraz Khan, David Miller, Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Ankit Rajpoot, Mohammed Shami, Mujeeb Ur Rahman","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Siddarth Kaul, Sandeep Sharma",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 08,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,PBKS,field,SRH,PBKS,Warner, Rajpoot,byes,3,Short,,short fine,
1.6," Mujeeb to Shankar, FOUR, overpitched and Shankar puts it away. Mujeeb overcooks the flighted delivery and offers width as well, Shankar bends his back knee and creams the drive through extra cover. He did well to pierce the crowded field ",1st Inns,22n,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Sarfaraz Khan, David Miller, Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Ankit Rajpoot, Mohammed Shami, Mujeeb Ur Rahman","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Siddarth Kaul, Sandeep Sharma",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 08,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,PBKS,field,SRH,PBKS,Shankar, Mujeeb,4,0,,,extra cover,cover drive
1.5," Mujeeb to Shankar, no run, googly outside off, Shankar went for a drive away from the body and almost dragged it back on, the inside edge hits him on the back pad. There was a bit of zip once the ball landed ",1st Inns,22n,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Sarfaraz Khan, David Miller, Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Ankit Rajpoot, Mohammed Shami, Mujeeb Ur Rahman","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Siddarth Kaul, Sandeep Sharma",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 08,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,PBKS,field,SRH,PBKS,Shankar, Mujeeb,0,0,,off side,,edge
1.4," Mujeeb to Bairstow, out Caught by Ashwin!! Big wicket! It is not swing but spin that breaks this dangerous pair. The carrom ball drifts in and Bairstow wanted to clip it off the pads, he does not keep it down the ground and Ashwin at mid-wicket takes a good low catch. He dived forward and scooped it inches off the ground. Bairstow c Ashwin b Mujeeb 1(6) ",1st Inns,22n,Kings XI Punjab,Sunrisers Hyderabad,"Kings XI Punjab (Playing XI): Lokesh Rahul(w), Chris Gayle, Mayank Agarwal, Sarfaraz Khan, David Miller, Mandeep Singh, Sam Curran, Ravichandran Ashwin(c), Ankit Rajpoot, Mohammed Shami, Mujeeb Ur Rahman","Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Vijay Shankar, Manish Pandey, Deepak Hooda, Yusuf Pathan, Mohammad Nabi, Rashid Khan, Bhuvneshwar Kumar(c), Siddarth Kaul, Sandeep Sharma",,,IPL,2019,"Punjab Cricket Association IS Bindra Stadium,Mohali","Apr 08,2019",Kings XI Punjab have won the toss and have opted to field,Kings XI Punjab won by 6 wkts,KL Rahul,PBKS,field,SRH,PBKS,Bairstow, Mujeeb,out,out,Good,,mid-wicket,
