ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name
6.4," McClenaghan to Dhawan, SIX, cracking shot, length delivery on the stumps, right in the hitting arc for Dhawan, he gets forward and thumps it high and over mid-wicket, went sailing into the stands for a maximum ",1st Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,SRH,MI,Dhawan, McClenaghan,6,0,Good,stump line,mid-wicket,
6.3," McClenaghan to Dhawan, no run, short of a good length and holding its line outside off, Dhawan was looking for a late dab and is beaten by the extra bounce ",1st Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,SRH,MI,Dhawan, McClenaghan,0,0,Short,off side,,beaten
6.2," McClenaghan to Dhawan, FOUR, streaky and four, on a good length and on the stumps, Dhawan heaves across the line, gets a thick inside edge past square leg. The pace of this outfield is so good that it rolls away to the fence ",1st Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,SRH,MI,Dhawan, McClenaghan,4,0,Good,stump line,square leg,edge
6.1," McClenaghan to Warner, 1 run, somehow - Warner has found himself on strike once again. This was a length delivery on off, Warner was looking to go over the top, lost his poise as well as his left-handle, drags it towards long-on, goes to the fielder on the bounce ",1st Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,SRH,MI,Warner, McClenaghan,1,0,Good,off side,long-on,
5.6," Bumrah to Warner, FOUR, cracking shot, width on offer from Bumrah, Warner waits on it, gets on top of the bounce, uses Bumrah's pace and steers it to the right of backward point. No chance for the fielder running across to his left from third man ",1st Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,SRH,MI,Warner, Bumrah,4,0,,off side,backward point,
5.5," Bumrah to Dhawan, 1 run, short of a good length and on the stumps, no room for Dhawan to free his arms, he was looking for the big shot - checks it at the last moment and pushes it towards the on-side, just a single ",1st Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,SRH,MI,Dhawan, Bumrah,1,0,Short,stump line,,push shot
5.4," Bumrah to Warner, 1 run, back of a length and just outside off, Warner hops across and dabs it straight to backward point. Took on the fielder and beats his throw at the bowler's end. It was Nitish Rana who had a shy at the stumps and missed ",1st Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,SRH,MI,Warner, Bumrah,1,0,Back of Length,off side,straight,beaten
5.3," Bumrah to Warner, no run, nicely bowled by Bumrah, tad fuller and on the stumps, tucked Warner for room. He ends up pushing it tamely back at the bowler ",1st Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,SRH,MI,Warner, Bumrah,0,0,Full,stump line,,push shot
5.2," Bumrah to Dhawan, 1 run, the slower ball from Bumrah, full and just outside off, driven in front of extra-cover for a single ",1st Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,SRH,MI,Dhawan, Bumrah,1,0,Full,off side,cover,cover drive
5.1," Bumrah to Warner, 1 run, short of a length and on the stumps, Warner drags the pull past square leg, just a single ",1st Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,SRH,MI,Warner, Bumrah,1,0,Short,stump line,square leg,pull shot
4.6," Malinga to Dhawan, no run, on a good length and well outside off, Dhawan went hard on the drive and mistimes it towards mid-off ",1st Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,SRH,MI,Dhawan, Malinga,0,0,Good,off side,mid-off,off drive
4.5,"Malinga to Dhawan, no run, Dhawan is struggling to get going, on a good length and just outside off, he was looking to club it back over the bowler's head. The bat-face turned on impact and he almost shovelled it straight to the fielder at mid-on, went on first bounce",1st Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,SRH,MI,Dhawan,Malinga,0,0,Good,off side,straight,
4.4,"Malinga to Warner, 1 run, Warner will feel he missed out there, length delivery on his pads, nudged away behind square on the on-side, can't get it past short fine leg, just a single",1st Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,SRH,MI,Warner,Malinga,1,0,Good,,square,beaten
4.3," Malinga to Warner, FOUR, poor ball from Malinga, too straight and on Warner's pads, he allows it to come onto it, closes the face of the bat and glances it fine, beats the keeper and rolls away to the fence ",1st Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,SRH,MI,Warner, Malinga,4,0,,,straight,glance
4.2," Malinga to Warner, no run, another slower delivery outside off, Warner has to reach out for the drive, ends up hitting it straight to the fielder at cover ",1st Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,SRH,MI,Warner, Malinga,0,0,,off side,straight,straight drive
4.1,"Malinga to Warner, FOUR, nicely played by Warner, it was the slower ball from Malinga, rolled his fingers across the seam. Warner watched it all along, played with an open face and guides it in the gap behind square on the off-side, beats backward point and rolls away to the fence",1st Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,SRH,MI,Warner,Malinga,4,0,,,square,
3.6," Bumrah to Dhawan, no run, on a good length and on the stumps, Dhawan comes down the track and drives it back at the bowler. The timing was shot and the ball came off the inner half of the bat ",1st Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,SRH,MI,Dhawan, Bumrah,0,0,Good,stump line,,drive
3.5," Bumrah to Warner, 1 run, short of a length and on Warner's body, nudged away past square leg for a single ",1st Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,SRH,MI,Warner, Bumrah,1,0,Short,,square leg,
3.4," Bumrah to Warner, no run, half-an-appeal for caught behind, but only Bumrah was interested. This was short and angled back into the left-hander, Warner was done in by the extra bounce as he pulled and missed. Parthiv dived to his left, but wasn't interested in an appeal ",1st Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,SRH,MI,Warner, Bumrah,0,0,Short,,,beaten
3.3," Bumrah to Warner, no run, short of a good length and angling across the left-hander, Warner swings across the line and misses ",1st Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,SRH,MI,Warner, Bumrah,0,0,Short,,,beaten
3.2," Bumrah to Dhawan, 3 runs, that's nicely played! On a good length and just outside off, Dhawan leans forward and drives it on the up, splits the gap between cover and cover-point. Buttler gives the chase, puts in the dive and hauls the ball back in, saves a run for his team ",1st Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,SRH,MI,Dhawan, Bumrah,3,0,Good,off side,cover,cover drive
3.1," Bumrah to Dhawan, no run, short of a good length and just outside off, Dhawan dfrives it on the up but can't beat the fielder at cover-point ",1st Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,SRH,MI,Dhawan, Bumrah,0,0,Short,off side,cover,
2.6," Harbhajan to Warner, no run, pushed through on off, Warner makes room on the cut, gets cramped for room and manages to get his bat down in time ",1st Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,SRH,MI,Warner, Harbhajan,0,0,,off side,,cut shot
2.5," Harbhajan to Warner, no run, Harbhajan tosses one wider of off, Warner backs away and cuts it straight to the fielder at point ",1st Inns,10t,Mumbai Indians,Sunrisers Hyderabad,"Mumbai Indians (Playing XI): Parthiv Patel(w), Jos Buttler, Nitish Rana, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Harbhajan Singh, Lasith Malinga, Mitchell McClenaghan, Jasprit Bumrah","Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Yuvraj Singh, Deepak Hooda, Vijay Shankar, Naman Ojha(w), Ben Cutting, Bhuvneshwar Kumar, Rashid Khan, Ashish Nehra, Mustafizur Rahman",,,IPL,2017,"Wankhede Stadium,Mumbai","Apr 12,2017",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 4 wkts,Jasprit Bumrah,MI,field,SRH,MI,Warner, Harbhajan,0,0,Full toss,wide,straight,cut shot
