ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name
5.3," Rabada to Rahul, no run, short and quick outside off, superb carry as Rahul pokes and gets beaten ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Rahul, Rabada,0,0,Short,off side,,beaten
5.2," Rabada to Rahul, no run, rides the bounce and knocks this back of a length delivery in front of covers ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Rahul, Rabada,0,0,Back of Length,,covers,
5.1," Rabada to Rahul, FOUR, welcome into the attack Mr. Rabada! Starts off with a back of a length delivery around off, Rahul rocks back in his crease and plays this with his bat angled towards backward point. Beats the fielder inside the ring with his placement, and beats the fielder who was sprinting across from third man with his timing ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Rahul, Rabada,4,0,Back of Length,,backward point,
4.6," Ashwin to Rahul, 1 run, 50-run stand up for the opening wicket as Rahul knocks this ball down to long-on for one ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Rahul, Ashwin,1,0,,,long-on,
4.5," Ashwin to Rahul, FOUR, short and punished! Plenty of time to rock back in his crease as he pulls it powerfully through square leg. Hits the ad hoarding beyond the boundary with this cracking shot ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Rahul, Ashwin,4,0,Short,,square leg,pull shot
4.4," Ashwin to Rahul, no run, carrom ball by Ashwin and Rahul has knocked this back to the bowler watchfully ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Rahul, Ashwin,0,0,Full,,,
4.3," Ashwin to Mayank, 1 run, straying on the pads as Mayank clips it in front of short mid-wicket for one ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Mayank, Ashwin,1,0,Short,stump line,mid-wicket,
4.2," Ashwin to Rahul, 1 run, lot slower through the air, tad short and Rahul has knocked it down to long-on for one ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Rahul, Ashwin,1,0,Short,,long-on,
4.1," Ashwin to Rahul, no run, offbreak around off, Rahul rocks back and punches it to the fielder at cover ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Rahul, Ashwin,0,0,,,cover,
3.6," Meriwala to Rahul, 1 run, eases this length ball in front of mid-off and hares across to the other end for a run ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Rahul, Meriwala,1,0,Good,,mid-off,
3.5," Meriwala to Rahul, no run, that's a jaffa! Pitched on a good length outside off and the ball seams away to beat Rahul who was drawing forward ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Rahul, Meriwala,0,0,Good,off side,,
3.4," Meriwala to Mayank, 1 run, short and wide outside off, Mayank scythes it through point for one ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Mayank, Meriwala,1,0,Short,wide,point,
3.3," Meriwala to Mayank, FOUR, Mayank having some fun out in the middle. This was bowled on back of a length by Meriwala and the opener has glanced it through the leg side as he uses the pace on offer ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Mayank, Meriwala,4,0,Back of Length,off side,,glance
3.2," Meriwala to Mayank, 2 runs, short and wide outside off, Mayank steers it through backward point and comes back for two ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Mayank, Meriwala,2,0,Short,wide,backward point,
3.1," Meriwala to Mayank, no run, length delivery around off, Mayank knocks it firmly to mid-off ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Mayank, Meriwala,0,0,Good,,mid-off,
2.6," Woakes to Mayank, leg byes, 1 run, back of a length around middle and leg, Mayank looks to clip it through the leg side as he gets hit on the pads. Impact was very high for that to be given out ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Mayank, Woakes,byes,1,Back of Length,stump line,,
2.5," Woakes to Mayank, FOUR, and towards the right side of short fine leg now. Short ball at the hips and Mayank helps it through short fine leg with a gentle swivel ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Mayank, Woakes,4,0,Short,stump line,short fine leg,
2.4," Woakes to Mayank, FOUR, Woakes not at his best tonight! A short ball on leg, Mayank picks the length early and pulls it through backward square leg for four runs ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Mayank, Woakes,4,0,Short,leg side,square leg,pull shot
2.3," Woakes to Rahul, 1 run, short and wide outside off, slower one and Rahul has cut it through point for one ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Rahul, Woakes,1,0,Short,wide,point,Cut
2.2," Woakes to Rahul, no run, short of a length outside off, Rahul checks his punch in front of covers ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Rahul, Woakes,0,0,Short,off side,covers,
2.1," Woakes to Rahul, no run, short and wide outside off, seaming away from the batsman, Rahul looks to cut and mistimes it into the off side ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Rahul, Woakes,0,0,Short,wide,,cut shot
1.6," Meriwala to Mayank, FOUR, creamed through covers! Goes full again does Meriwala and Mayank has drilled it through the gap on the off side with timing written all over it ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Mayank, Meriwala,4,0,Full,,covers,
1.5," Meriwala to Mayank, no run, goes full again as Mayank drives it back at the bowler. Meriwala gathers it and fires a throw at the batsman's end in anger ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Mayank, Meriwala,0,0,Full,,,drive
1.4," Meriwala to Mayank, SIX, that shall give Mayank a lot of confidence. A slower delivery around off, Mayank clears his front leg and tonks it straight over the bowler's head. Meriwala feeling the pressure ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Mayank, Meriwala,6,0,,,straight,
1.4," Meriwala to Mayank, no ball, FOUR, Delhi Capitals have been sloppy in the field. A good length ball outside off where Meriwala oversteps. Mayank punches it towards cover-point where Lalit Yadav misfields and gives away a boundary. Free-hit coming up! ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Mayank, Meriwala,no ball,1+4,Good,off side,cover,
1.3," Meriwala to Mayank, no run, pitched up by Meriwala, seaming into the batsman around the off stump and Mayank has eased it to mid-off watchfully ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Mayank, Meriwala,0,0,Full,off side,mid-off,
1.2," Meriwala to Rahul, 1 run, dropped by Smith at backward point! Width on offer outside off, Rahul plays an aerial cut and Smith stationed inside the ring, leaps and gets his hands to it. Pops it out of his hands as the opener gets another life ",1st Inns,11t,Delhi Capitals,Punjab Kings,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Steven Smith, Rishabh Pant(w/c), Marcus Stoinis, Lalit Yadav, Chris Woakes, Ravichandran Ashwin, Kagiso Rabada, Avesh Khan, Lukman Meriwala","Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Deepak Hooda, Nicholas Pooran, Shahrukh Khan, Jhye Richardson, Jalaj Saxena, Mohammed Shami, Riley Meredith, Arshdeep Singh",,,IPL,2021,"Wankhede Stadium,Mumbai","Apr 18,2021",Delhi Capitals have won the toss and have opted to field,Delhi Capitals won by 6 wkts,Shikhar Dhawan,DC,field,PBKS,DC,Rahul, Meriwala,1,0,,off side,backward point,Cut
