ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name
6.5," Umran Malik to Ishan Kishan, SIX, it's the slower delivery, but it's in the slot. Ishan Kishan picked it right from the bowler's hand and gee! He's middled that so well. Straight down the ground and clearing the boundary to the left of long-on ",1st Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,MI,SRH,Ishan Kishan, Umran Malik,6,0,Slot,,Straight,
6.4," Umran Malik to Hardik Pandya, 1 run, Hardik sets base for a big hit on the back foot, but is rushed by this short of length delivery, hit to long-on ",1st Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,MI,SRH,Hardik Pandya, Umran Malik,1,0,Short,,long-on,
6.3," Umran Malik to Ishan Kishan, 1 run, 123.3kph slower delivery on the shorter side, Ishan Kishan pulls early and mistimes to deep mid-wicket ",1st Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,MI,SRH,Ishan Kishan, Umran Malik,1,0,Short,,mid-wicket,pull shot
6.2," Umran Malik to Ishan Kishan, FOUR, freebie ball outside off stump, Ishan Kishan gets the width and lays into it. Lovely lofted shot over the cover region ",1st Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,MI,SRH,Ishan Kishan, Umran Malik,4,0,,off side,cover,
6.1," Umran Malik to Ishan Kishan, no run, full and outside off stump, Ishan Kishan cracks this to cover and looks at his bat straightaway ",1st Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,MI,SRH,Ishan Kishan, Umran Malik,0,0,Full,off side,cover,
5.6," Rashid Khan to Ishan Kishan, 1 run, short googly, Ishan Kishan slaps it to long-on ",1st Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,MI,SRH,Ishan Kishan, Rashid Khan,1,0,Short,,long-on,
5.5," Rashid Khan to Hardik Pandya, 1 run, on the leg stump, Pandya works it to long-on ",1st Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,MI,SRH,Hardik Pandya, Rashid Khan,1,0,,stump line,long-on,
5.4," Rashid Khan to Ishan Kishan, 1 run, mistimes the pull to mid-wicket ",1st Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,MI,SRH,Ishan Kishan, Rashid Khan,1,0,,,mid-wicket,pull shot
5.3," Rashid Khan to Rohit, out Caught by Nabi!! That is an excellent catch by Nabi. SRH have been shoddy with the fielding but this should lift them. A leggie gets Rohit Sharma. This was a shortish leggie that jumped on Ro. The pull shot was attempted but he got a top edge. Short fine leg ran to his left, stretched his hands and plucked it. Very difficult to control that catch because he was off balance. SRH finally break the 80-run opening stand. Rohit c Nabi b Rashid Khan 18(13) [4s-3] ",1st Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,MI,SRH,Rohit, Rashid Khan,out,out,Short,,Short fine leg,edge
5.2," Rashid Khan to Ishan Kishan, 1 run, ""catch it"" is the call, doesn't carry to long-on. Ishan Kishan stays leg-side and slog-sweeps to long-on ",1st Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,MI,SRH,Ishan Kishan, Rashid Khan,1,0,,,long-on,slog shot
5.1," Rashid Khan to Rohit, 1 run, googly on the leg stump, Rohit flicks it to deep mid-wicket ",1st Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,MI,SRH,Rohit, Rashid Khan,1,0,,stump line,mid-wicket,flick shot
4.6," Umran Malik to Ishan Kishan, FOUR, thump! Back away and slap it over the umpire's head. Another happy ball to Ishan Kishan that he can play off the back foot. Ishan Kishan has the pace to work with and he just middles it and gets the ball over the ump ",1st Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,MI,SRH,Ishan Kishan, Umran Malik,4,0,,,,
4.5," Umran Malik to Ishan Kishan, 2 runs, swings across the line through backward square leg as he is rushed by this pacy short of length delivery, plays with one hand but he gets two ",1st Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,MI,SRH,Ishan Kishan, Umran Malik,2,0,Short,,square leg,
4.4," Umran Malik to Ishan Kishan, FOUR, he is camping back expecting everything to be short and they have bowled where he wants. Short of a length angling in, Ishan Kishan muscles the pull shot and the connection is brilliant, flies through mid-wicket ",1st Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,MI,SRH,Ishan Kishan, Umran Malik,4,0,Short,,mid-wicket,pull shot
4.3," Umran Malik to Rohit, 1 run, 144.4kph, in the airrrr, doesn't carry. There's the pacy short ball to Rohit from Umran Malik. Mistimed pull, luckily for MI, he didn't middle it well enough to carry to deep square leg ",1st Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,MI,SRH,Rohit, Umran Malik,1,0,Short,,deep square,pull shot
4.2," Umran Malik to Rohit, FOUR, short of length delivery on the stumps, Rohit gets inside the line and glances it behind square. Can't bowl there with no fine leg ",1st Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,MI,SRH,Rohit, Umran Malik,4,0,Short,stump line,square,glance
4.1," Umran Malik to Rohit, no run, 145.4kph short of length delivery outside off stump, Rohit punches it to mid-off ",1st Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,MI,SRH,Rohit, Umran Malik,0,0,Short,off side,mid-off,
3.6," Holder to Ishan Kishan, FOUR, full toss, through the hands at mid-wicket and it's a 16-ball fifty from Ishan Kishan. Friendly full toss this time, Ishan Kishan whacks it on the on-side, doesn't catch the middle of the bat, the fielder stretched to his right and high, it burst through for four ",1st Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,MI,SRH,Ishan Kishan, Holder,4,0,Full,,mid-wicket,
3.5," Holder to Ishan Kishan, FOUR, it's been way too short from SRH. Happy back foot pull shot over mid-wicket. Ishan Kishan has no fear. You have to get him. He will pounce on anything! ",1st Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,MI,SRH,Ishan Kishan, Holder,4,0,Short,,mid-wicket,pull shot
3.5," Holder to Ishan Kishan, wide, slower ball bumper, Ishan Kishan looks to pull and misses ",1st Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,MI,SRH,Ishan Kishan, Holder,wide,1,,wide,,wide
3.4," Holder to Ishan Kishan, SIX, top edgeeee, it's flying all the way and clearing fine leg. Short delivery, Ishan Kishan pulls with no control after taking eyes off the ball. MI dugout is very happy that they have wiped off 54 from the 250+ needed ",1st Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,MI,SRH,Ishan Kishan, Holder,6,0,Short,,fine leg,edge
3.3," Holder to Ishan Kishan, 2 runs, shortish slower delivery, Ishan Kishan pulls over square leg ",1st Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,MI,SRH,Ishan Kishan, Holder,2,0,Short,,square leg,pull shot
3.2," Holder to Rohit, 1 run, helped away, short fine leg dives and saves three ",1st Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,MI,SRH,Rohit, Holder,1,0,Short,,short fine leg,
3.1," Holder to Rohit, FOUR, in the airrrrr, put down! A very tough chance. Short delivery that doesn't rise, but troubles Rohit on the cramped pick up pull, deep square leg ran forward and dived, couldn't hold on to the low attempt ",1st Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,MI,SRH,Rohit, Holder,4,0,Short,,deep square,pull shot
2.6," Nabi to Ishan Kishan, FOUR, slapped along the ground on the on-side. Ishan Kishan is on fire. Nabi overpitching this full ball, Ishan Kishan has the licence from the team to go hard every single ball and he hits this along the ground to beat mid-on's dive ",1st Inns,55t,Sunrisers Hyderabad,Mumbai Indians,"Sunrisers Hyderabad (Playing XI): Jason Roy, Abhishek Sharma, Manish Pandey(c), Priyam Garg, Abdul Samad, Wriddhiman Saha(w), Jason Holder, Rashid Khan, Mohammad Nabi, Umran Malik, Siddarth Kaul","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, James Neesham, Nathan Coulter-Nile, Jasprit Bumrah, Piyush Chawla, Trent Boult",,,IPL,2021,"Sheikh Zayed Stadium,Abu Dhabi","Oct 08,2021",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 42 runs,Ishan Kishan,MI,bat,MI,SRH,Ishan Kishan, Nabi,4,0,Full,,mid-on,
