ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name
6.4," Jadeja to Padikkal, no run, 93kph, quick around off, Padikkal defends it into the off-side ",1st Inns,35t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Tim David, Wanindu Hasaranga, Harshal Patel, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Ambati Rayudu, Suresh Raina, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Sep 24,2021",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Dwayne Bravo,CSK,field,RCB,CSK,Padikkal, Jadeja,0,0,,,off-side,defend
6.3," Jadeja to Padikkal, no run, Jadeja shortens his length and gets away as Padikkal cuts straight to backward point ",1st Inns,35t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Tim David, Wanindu Hasaranga, Harshal Patel, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Ambati Rayudu, Suresh Raina, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Sep 24,2021",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Dwayne Bravo,CSK,field,RCB,CSK,Padikkal, Jadeja,0,0,Short,,straight,cut shot
6.2," Jadeja to Padikkal, FOUR, 92kph, slot ball, Padikkal gets under it and pumps it over the bowler's head for a one-bounce four ",1st Inns,35t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Tim David, Wanindu Hasaranga, Harshal Patel, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Ambati Rayudu, Suresh Raina, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Sep 24,2021",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Dwayne Bravo,CSK,field,RCB,CSK,Padikkal, Jadeja,4,0,Slot,,,
6.1," Jadeja to Kohli, 1 run, with a slip in place, Jadeja starts with a full ball on leg, gently turned to mid-wicket ",1st Inns,35t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Tim David, Wanindu Hasaranga, Harshal Patel, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Ambati Rayudu, Suresh Raina, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Sep 24,2021",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Dwayne Bravo,CSK,field,RCB,CSK,Kohli, Jadeja,1,0,Full,leg side,slip,
5.6," Hazlewood to Kohli, 1 run, superb running and it was Padikkal's call. Length ball, Kohli looks to play with soft hands and gets it off the inside edge. The keeper attacks the ball and has a shy at the stumps but Padikkal was very quick ",1st Inns,35t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Tim David, Wanindu Hasaranga, Harshal Patel, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Ambati Rayudu, Suresh Raina, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Sep 24,2021",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Dwayne Bravo,CSK,field,RCB,CSK,Kohli, Hazlewood,1,0,Good,stump line,keeper,edge
5.5," Hazlewood to Padikkal, 1 run, 132.5kph, quick cutter, Padikkal turns it to mid-wicket ",1st Inns,35t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Tim David, Wanindu Hasaranga, Harshal Patel, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Ambati Rayudu, Suresh Raina, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Sep 24,2021",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Dwayne Bravo,CSK,field,RCB,CSK,Padikkal, Hazlewood,1,0,,,mid-wicket,cut shot
5.5," Hazlewood to Padikkal, wide, shortish ball down the leg-side, Padikkal probably didn't expect a short one. Awkwardly half-ducks under it ",1st Inns,35t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Tim David, Wanindu Hasaranga, Harshal Patel, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Ambati Rayudu, Suresh Raina, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Sep 24,2021",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Dwayne Bravo,CSK,field,RCB,CSK,Padikkal, Hazlewood,wide,1,Short,wide,,wide
5.4," Hazlewood to Kohli, 1 run, 13kph, short of a good length, off-stump line, late-dabbed to short third man ",1st Inns,35t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Tim David, Wanindu Hasaranga, Harshal Patel, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Ambati Rayudu, Suresh Raina, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Sep 24,2021",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Dwayne Bravo,CSK,field,RCB,CSK,Kohli, Hazlewood,1,0,Short,,short third man,dab
5.3," Hazlewood to Kohli, FOUR, 140.4kph, makes better contact on this occasion. Kohli backs away and exposes all his sticks even before the ball is delivered and then pulls this short of length ball between mid-on and mid-wicket. Didn't quite middle it, but he's got enough wood ",1st Inns,35t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Tim David, Wanindu Hasaranga, Harshal Patel, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Ambati Rayudu, Suresh Raina, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Sep 24,2021",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Dwayne Bravo,CSK,field,RCB,CSK,Kohli, Hazlewood,4,0,Short,stump line,mid-on,pull shot
5.2," Hazlewood to Kohli, no run, Hazlewood probably saw the batter step out of his crease and shortened length. Kohli tries to pull and totally miscues towards mid-wicket ",1st Inns,35t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Tim David, Wanindu Hasaranga, Harshal Patel, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Ambati Rayudu, Suresh Raina, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Sep 24,2021",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Dwayne Bravo,CSK,field,RCB,CSK,Kohli, Hazlewood,0,0,Short,,mid-wicket,pull shot
5.1," Hazlewood to Padikkal, 1 run, 132.9kph, width served outside off, Padikkal plays late to guide it to third man ",1st Inns,35t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Tim David, Wanindu Hasaranga, Harshal Patel, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Ambati Rayudu, Suresh Raina, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Sep 24,2021",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Dwayne Bravo,CSK,field,RCB,CSK,Padikkal, Hazlewood,1,0,,off side,third man,
4.6," Thakur to Padikkal, 1 run, 132.9kph, another single to end the over. Padikkal hops and opens his bat-face to dink this back of a length ball towards point ",1st Inns,35t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Tim David, Wanindu Hasaranga, Harshal Patel, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Ambati Rayudu, Suresh Raina, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Sep 24,2021",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Dwayne Bravo,CSK,field,RCB,CSK,Padikkal, Thakur,1,0,Back of Length,,point,
4.5," Thakur to Kohli, 1 run, 135kph, short of length, Kohli turns it to mid-wicket for a quick single ",1st Inns,35t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Tim David, Wanindu Hasaranga, Harshal Patel, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Ambati Rayudu, Suresh Raina, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Sep 24,2021",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Dwayne Bravo,CSK,field,RCB,CSK,Kohli, Thakur,1,0,Short,,mid-wicket,
4.4," Thakur to Kohli, SIX, 133.5kph, shot! Loads of bottom-hand power and it's gone outta here! A no-look shot. Fullish ball, Kohli gets under it and wallops it over deep mid-wicket. He knew where it was heading as soon as he made contact ",1st Inns,35t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Tim David, Wanindu Hasaranga, Harshal Patel, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Ambati Rayudu, Suresh Raina, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Sep 24,2021",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Dwayne Bravo,CSK,field,RCB,CSK,Kohli, Thakur,6,0,Full,,mid-wicket,
4.3," Thakur to Padikkal, 1 run, 127.2kph, Padikkal hangs back to a fullish ball and pushes it towards cover ",1st Inns,35t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Tim David, Wanindu Hasaranga, Harshal Patel, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Ambati Rayudu, Suresh Raina, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Sep 24,2021",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Dwayne Bravo,CSK,field,RCB,CSK,Padikkal, Thakur,1,0,Full,,cover,push shot
4.2," Thakur to Kohli, 1 run, 135.7kph, back of a length, dabbed to short third man ",1st Inns,35t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Tim David, Wanindu Hasaranga, Harshal Patel, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Ambati Rayudu, Suresh Raina, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Sep 24,2021",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Dwayne Bravo,CSK,field,RCB,CSK,Kohli, Thakur,1,0,Back of Length,,short third man,dab
4.1," Thakur to Kohli, no run, 134.2kph, Kohli shimmies down and almost chops one onto the sticks. Was a short of length ball and Kohli was looking to slap it through the off-side, got an inside edge that missed the leg-side ",1st Inns,35t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Tim David, Wanindu Hasaranga, Harshal Patel, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Ambati Rayudu, Suresh Raina, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Sep 24,2021",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Dwayne Bravo,CSK,field,RCB,CSK,Kohli, Thakur,0,0,Short,stump line,off-side,edge
3.6," Hazlewood to Kohli, 1 run, much fuller and straighter line, flicked away to deep backward square leg ",1st Inns,35t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Tim David, Wanindu Hasaranga, Harshal Patel, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Ambati Rayudu, Suresh Raina, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Sep 24,2021",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Dwayne Bravo,CSK,field,RCB,CSK,Kohli, Hazlewood,1,0,Full,,deep backward square,flick shot
3.5,"Hazlewood to Kohli, no run, Kohli shapes up to heave/mow across the line and miscues it to the left of the bowler. He was late into his stroke",1st Inns,35t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Tim David, Wanindu Hasaranga, Harshal Patel, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Ambati Rayudu, Suresh Raina, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Sep 24,2021",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Dwayne Bravo,CSK,field,RCB,CSK,Kohli,Hazlewood,0,0,,,,
3.4," Hazlewood to Padikkal, 1 run, 124.3, back of a length, Padikkal tucks it around the corner - deep backward square leg ",1st Inns,35t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Tim David, Wanindu Hasaranga, Harshal Patel, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Ambati Rayudu, Suresh Raina, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Sep 24,2021",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Dwayne Bravo,CSK,field,RCB,CSK,Padikkal, Hazlewood,1,0,Back of Length,,deep backward square,
3.3," Hazlewood to Padikkal, no run, 129.4kph, slower and shorter, Padikkal miscues the pull to mid-wicket as he's early into his shot ",1st Inns,35t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Tim David, Wanindu Hasaranga, Harshal Patel, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Ambati Rayudu, Suresh Raina, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Sep 24,2021",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Dwayne Bravo,CSK,field,RCB,CSK,Padikkal, Hazlewood,0,0,Short,,mid-wicket,pull shot
3.2,"Hazlewood to Padikkal, SIX, 139.8kph, glorious! Hazlewood hurls fuller and ends up bowling it in the slot. A mini-stride forward and Padikkal plays a lovely lofted straight drive. Eye-pleasing stroke. The youngster poses for the photographs",1st Inns,35t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Tim David, Wanindu Hasaranga, Harshal Patel, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Ambati Rayudu, Suresh Raina, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Sep 24,2021",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Dwayne Bravo,CSK,field,RCB,CSK,Padikkal,Hazlewood,6,0,Full,,straight,straight drive
3.1," Hazlewood to Padikkal, no run, 141.3kph, back of a length, Padikkal misses the cut, courtesy the extra bounce ",1st Inns,35t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Tim David, Wanindu Hasaranga, Harshal Patel, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Ambati Rayudu, Suresh Raina, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Sep 24,2021",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Dwayne Bravo,CSK,field,RCB,CSK,Padikkal, Hazlewood,0,0,Back of Length,,,beaten
2.6," Chahar to Kohli, no run, 134.9kph, Kohli walks a long way forward and across to turn this one into the on-side. The ball goes past his inside edge and pins him on the pad. Chahar appeals but that was too high! ",1st Inns,35t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Virat Kohli(c), Devdutt Padikkal, Srikar Bharat(w), Glenn Maxwell, AB de Villiers, Tim David, Wanindu Hasaranga, Harshal Patel, Mohammed Siraj, Navdeep Saini, Yuzvendra Chahal","Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Faf du Plessis, Moeen Ali, Ambati Rayudu, Suresh Raina, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Shardul Thakur, Deepak Chahar, Josh Hazlewood",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Sep 24,2021",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 6 wkts,Dwayne Bravo,CSK,field,RCB,CSK,Kohli, Chahar,0,0,,stump line,,edge
